,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
2218,3.0,30.0,0.8677888463832363,0.7843945765072868,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2219,6.0,9.0,0.31297761867628415,0.7794420700192014,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2220,6.0,12.0,0.49787216536109086,0.7898427637021074,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2221,6.0,15.0,0.610403877978938,0.7933444004160891,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2222,6.0,18.0,0.6851433704627402,0.7950475202075197,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2223,6.0,21.0,0.7385389439292765,0.7960566138600182,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2224,6.0,24.0,0.7784743093347294,0.7967222470128041,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2225,6.0,27.0,0.8097462215317068,0.7971983255620899,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2226,6.0,30.0,0.8345975218556839,0.7975515838218918,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2227,9.0,12.0,0.263747115351257,0.7993717588667798,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2228,9.0,15.0,0.42322862147540663,0.7996826629787732,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2229,9.0,18.0,0.5291466686238726,0.7997884141244977,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2230,9.0,21.0,0.6048168782406519,0.7998413078574687,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2231,9.0,24.0,0.6614117843298124,0.7998729603188462,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2232,9.0,27.0,0.7057291685839835,0.7998942034642184,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2233,9.0,30.0,0.7409475018517504,0.7999092736188024,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2234,12.0,15.0,0.21237150060831245,0.7999915894493046,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2235,12.0,18.0,0.3534128882676769,0.7999957567613507,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2236,12.0,21.0,0.45417597466068593,0.7999971695241525,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2237,12.0,24.0,0.5295382266541839,0.7999978747915089,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2238,12.0,27.0,0.5885516275171533,0.7999983009694528,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2239,12.0,30.0,0.6354486557112475,0.7999985831992644,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2240,15.0,18.0,0.17700504031592137,0.7999999369234911,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2241,15.0,21.0,0.30295725302284116,0.7999999682593824,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2242,15.0,24.0,0.3971588374203873,0.7999999788039611,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2243,15.0,27.0,0.47092462486587167,0.7999999841161873,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2244,15.0,30.0,0.5295451443242103,0.799999987282345,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2245,18.0,21.0,0.15173070031078714,0.799999999695139,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2246,18.0,24.0,0.26477259273371007,0.7999999998465201,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2247,18.0,27.0,0.3532915307347997,0.7999999998977666,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2248,18.0,30.0,0.42363614857486853,0.7999999999232197,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2249,21.0,24.0,0.1323862964916002,0.799999999998897,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2250,21.0,27.0,0.23565839079364317,0.7999999999994087,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2251,21.0,30.0,0.3177271115811806,0.7999999999995785,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2252,24.0,27.0,0.11802525063079962,0.799999999999919,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2253,24.0,30.0,0.21181807438790043,0.7999999999999193,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2254,27.0,30.0,0.10590903719395034,0.7999999999999194,0.2,0.5365972959083906,0.059,5.42,0.19467974586534006,331.944699383352,2.989533284258351,0,0,0.059,5.42,0.11665627230020945,16.499521068927145,2.1449998427662367,0,0
2255,0.0,3.0,0.00013517790734600955,0.0009651412191346945,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2256,0.0,6.0,0.006285811498744915,0.032559642295002085,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2257,0.0,9.0,0.05395610097205675,0.21057110459560976,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2258,0.0,12.0,0.18107642256263287,0.4633600111830774,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2259,0.0,15.0,0.31827194224730776,0.5978895136751922,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2260,0.0,18.0,0.41899622047826246,0.6588689831865933,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2261,0.0,21.0,0.49103586081454914,0.6915839333599269,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2262,0.0,24.0,0.5453016542198574,0.7120483475474361,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2263,0.0,27.0,0.5875092576852847,0.7260140638717713,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2264,0.0,30.0,0.6212753648487425,0.7361523476887966,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2265,3.0,6.0,0.0062182225450719076,0.05054430706187582,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2266,3.0,9.0,0.05391109167993267,0.25720690704913723,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2267,3.0,12.0,0.18104262808579638,0.5088685206329564,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2268,3.0,15.0,0.3182449066658385,0.6310456146528208,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2269,3.0,18.0,0.41897370333656136,0.6839246707006935,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2270,3.0,21.0,0.49101654968492825,0.7116102591519551,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2271,3.0,24.0,0.5452847569814392,0.7286848360662691,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2272,3.0,27.0,0.5874942379178019,0.7402309099636489,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2273,3.0,30.0,0.6212618470580077,0.7485592770509256,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2274,6.0,9.0,0.049770210961793765,0.3898156469236442,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2275,6.0,12.0,0.17793351681326044,0.6046766225727183,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2276,6.0,15.0,0.3157576176478098,0.6938148696884718,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2277,6.0,18.0,0.41690211337151795,0.7293388419349973,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2278,6.0,21.0,0.48923991467205064,0.7470935477237857,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2279,6.0,24.0,0.5437302013451712,0.7577516310114711,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2280,6.0,27.0,0.5861124106855637,0.7648357503759422,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2281,6.0,30.0,0.6200182025489933,0.7698853233329458,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2282,9.0,12.0,0.14083052727625256,0.7081937755850549,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2283,9.0,15.0,0.28607522601820345,0.7552528282389795,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2284,9.0,18.0,0.3921805212313683,0.77193374046829,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2285,9.0,21.0,0.468038206365189,0.7796201559101362,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2286,9.0,24.0,0.5251787065766673,0.7840178821915155,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2287,9.0,27.0,0.5696221931135601,0.7868546898250679,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2288,9.0,30.0,0.6051770067341902,0.7888362485677052,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2289,12.0,15.0,0.17341080419720145,0.7893297360101035,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2290,12.0,18.0,0.29834563354036164,0.7944219885349745,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2291,12.0,21.0,0.38756361935018746,0.7962963529065674,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2292,12.0,24.0,0.45476344293854104,0.7972345684925136,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2293,12.0,27.0,0.5070308476574479,0.7977936837879297,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2294,12.0,30.0,0.5488447958236893,0.7981647421610447,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2295,15.0,18.0,0.15391686824563525,0.7992604498333502,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2296,15.0,21.0,0.26369875920932934,0.7996113445816909,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2297,15.0,24.0,0.34638169031529015,0.7997405888079169,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2298,15.0,27.0,0.410691511992336,0.7998054930983698,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2299,15.0,30.0,0.4621393937250885,0.7998444242072233,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2300,18.0,21.0,0.13213695050298344,0.7999630837327434,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2301,18.0,24.0,0.23126510769723746,0.7999808348465092,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2302,18.0,27.0,0.3083656607762892,0.7999872090862113,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2303,18.0,30.0,0.3700461276306463,0.7999904066883812,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2304,21.0,24.0,0.11564527600712696,0.7999985828422174,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2305,21.0,27.0,0.2055924770517465,0.7999992696030941,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
2306,21.0,30.0,0.27755026227855795,0.799999512698558,0.2,0.4103414867333857,0.059,5.42,0.1662913141174028,608.4122038143145,2.3295002558633424,0,0,0.059,5.42,0.1721806309534249,16.047753924504377,3.366163616076294,0,0
