,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
10697,9.0,12.0,0.1878728928461476,0.8038914201452165,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10698,9.0,15.0,0.30054792241367073,0.8019595575378551,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10699,9.0,18.0,0.37566423121053294,0.801305432574929,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10700,9.0,21.0,0.4293187360432795,0.8009787022540967,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10701,9.0,24.0,0.46955961466453694,0.8007827832156247,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10702,9.0,27.0,0.5009507776615667,0.8006518577501393,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10703,9.0,30.0,0.5258968447342894,0.8005589851536039,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10704,12.0,15.0,0.15024960813675267,0.8000363359873751,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10705,12.0,18.0,0.2504156359797679,0.8000182494002396,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10706,12.0,21.0,0.32196279727405236,0.8000121663231192,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10707,12.0,24.0,0.3756231682414632,0.8000091247101692,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10708,12.0,27.0,0.4174826283037818,0.80000729488932,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10709,12.0,30.0,0.45074768759583034,0.8000060831185722,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10710,15.0,18.0,0.12520762919914064,0.8000001635763208,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10711,15.0,21.0,0.2146416486049433,0.8000000820020968,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10712,15.0,24.0,0.2817171631559927,0.80000005466834,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10713,15.0,27.0,0.33404152789462627,0.8000000409671489,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10714,15.0,30.0,0.375622883527454,0.8000000328010571,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10715,18.0,21.0,0.1073208235771085,0.8000000004278884,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10716,18.0,24.0,0.18781144125663726,0.8000000002143601,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10717,18.0,27.0,0.25060067911326633,0.800000000142793,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10718,18.0,30.0,0.3004983060079697,0.8000000001072473,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10719,21.0,24.0,0.09390572062666733,0.8000000000008318,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10720,21.0,27.0,0.1671598314598314,0.8000000000004825,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10721,21.0,30.0,0.22537372950399367,0.800000000000367,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10722,24.0,27.0,0.08371898380933102,0.8000000000001346,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10723,24.0,30.0,0.15024915300265984,0.8000000000001346,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10724,27.0,30.0,0.07512457650132992,0.8000000000001346,0.2,0.2867929261524358,0.059,5.42,0.09248463978672121,24.807493673843314,3.0998506308790335,0,0,0.059,5.42,0.02262336294867101,804.8529534096906,3.7726331772939443,0,0
10725,0.0,3.0,0.0010188635834319103,0.7693526930309312,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10726,0.0,6.0,0.04540118392061673,0.7721525743501473,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10727,0.0,9.0,0.30834860517574547,0.7860030728208888,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10728,0.0,12.0,0.5062874304618731,0.7924020953204037,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10729,0.0,15.0,0.6257656491892799,0.7950058069538675,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10730,0.0,18.0,0.704899211441064,0.7962941600878854,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10731,0.0,21.0,0.7618126477494891,0.7970593467142456,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10732,0.0,24.0,0.8042141246907747,0.7975598963029565,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10733,0.0,27.0,0.8373191060692513,0.7979158438617202,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10734,0.0,30.0,0.8638030911902898,0.7981811646127434,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10735,3.0,6.0,0.04489175212890078,0.7721844643628524,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10736,3.0,9.0,0.3080089839812681,0.7860218298768619,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10737,3.0,12.0,0.5060327145660151,0.7924140452076683,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10738,3.0,15.0,0.6255620122305661,0.7950144362596906,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10739,3.0,18.0,0.7047294008438253,0.7963008792536725,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10740,3.0,21.0,0.7616671650864574,0.797064829461834,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10741,3.0,24.0,0.8040867667428456,0.7975645278226836,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10742,3.0,27.0,0.8372058990044255,0.7979198495869381,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10743,3.0,30.0,0.8637012048319467,0.7981846928034253,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10744,6.0,9.0,0.27808114922866756,0.7875406595940506,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10745,6.0,12.0,0.4835868385015647,0.7933787812276605,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10746,6.0,15.0,0.6076172745374679,0.7957092136964499,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10747,6.0,18.0,0.689765483467525,0.7968407714842558,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10748,6.0,21.0,0.7488470550068093,0.797504743268053,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10749,6.0,24.0,0.7928638287106206,0.7979357616416799,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10750,6.0,27.0,0.8272299540868919,0.7982406768446377,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10751,6.0,30.0,0.8547228544061665,0.7984671055980836,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10752,9.0,12.0,0.275025976580064,0.797864046635715,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10753,9.0,15.0,0.44087974335438934,0.7988428368803776,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10754,9.0,18.0,0.5507249088531911,0.7992235864270796,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10755,9.0,21.0,0.6297261438664948,0.7994180059006225,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10756,9.0,24.0,0.6885833977498701,0.7995339905199937,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10757,9.0,27.0,0.7345362376773361,0.7996116459631495,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10758,9.0,30.0,0.7712985096375662,0.7996671173217929,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10759,12.0,15.0,0.22100554488931487,0.7998190026045376,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10760,12.0,18.0,0.3673742577998152,0.7999038458203342,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10761,12.0,21.0,0.47264324434432586,0.7999358050413091,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10762,12.0,24.0,0.5510704094598382,0.7999517953227469,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10763,12.0,27.0,0.6123024703084188,0.7999614358190761,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10764,12.0,30.0,0.6612881190055406,0.7999678629927669,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10765,15.0,18.0,0.18369249315977665,0.7999891935662267,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10766,15.0,21.0,0.31527666826052325,0.7999943636808658,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10767,15.0,24.0,0.41330908597980925,0.7999962305018754,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10768,15.0,27.0,0.4898479605483931,0.799997172747332,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10769,15.0,30.0,0.5510790602215175,0.7999977381941563,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10770,18.0,21.0,0.1579009006795628,0.7999995166676805,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10771,18.0,24.0,0.2755397161099768,0.7999997490036564,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10772,18.0,27.0,0.36738629844187537,0.799999832500239,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10773,18.0,30.0,0.44086356432565155,0.7999998743719995,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10774,21.0,24.0,0.13776986886290146,0.799999982748043,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10775,21.0,27.0,0.24492421200003062,0.7999999911207426,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10776,21.0,30.0,0.33064768652799126,0.7999999940762618,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10777,24.0,27.0,0.12246210634411818,0.799999999493442,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10778,24.0,30.0,0.2204317914376701,0.7999999997403712,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10779,27.0,30.0,0.11021589572796374,0.7999999999873003,0.2,0.5852051678631673,0.059,5.42,0.0635118692596751,985.057490355601,3.3664838630470526,0,0,0.059,5.42,0.1471245363558211,876.0316559715094,3.2645765806865685,0,0
10780,0.0,3.0,0.029730219013675157,0.9209438787126791,0.2,0.4578720544614586,0.059,5.42,0.01752573808361637,429.45911192546356,3.055872505197486,0,0,0.059,5.42,0.06458869292013913,664.258326242772,3.2105374224692262,0,0
10781,0.0,6.0,0.4817878555625098,0.842988186297915,0.2,0.4578720544614586,0.059,5.42,0.01752573808361637,429.45911192546356,3.055872505197486,0,0,0.059,5.42,0.06458869292013913,664.258326242772,3.2105374224692262,0,0
10782,0.0,9.0,0.6482158018356415,0.8211322345296311,0.2,0.4578720544614586,0.059,5.42,0.01752573808361637,429.45911192546356,3.055872505197486,0,0,0.059,5.42,0.06458869292013913,664.258326242772,3.2105374224692262,0,0
10783,0.0,12.0,0.7308438244607582,0.8139504577996913,0.2,0.4578720544614586,0.059,5.42,0.01752573808361637,429.45911192546356,3.055872505197486,0,0,0.059,5.42,0.06458869292013913,664.258326242772,3.2105374224692262,0,0
